timestamp,open,high,low,close,volume
2024-01-03 05:27:00,25059.37,25118.35400956075,25051.847160045334,25098.48,3.08
2024-01-03 05:28:00,25454.93,25524.993476168307,25442.617987359445,25502.75,1.23
2024-01-03 05:29:00,24701.28,24770.832562894015,24660.158276199505,24720.23,4.27
2024-01-03 05:30:00,25016.43,25046.37403664904,24986.716124569462,25045.25,4.73
2024-01-03 05:31:00,24747.88,24801.24563689085,24690.33603707882,24796.96,3.34
2024-01-03 05:32:00,24704.16,24758.736974422558,24644.184776134418,24693.35,1.33
2024-01-03 05:33:00,24802.15,24875.478453233132,24748.86059410055,24779.16,4.83
2024-01-03 05:34:00,25034.4,25115.250378279696,25018.919997386587,25061.72,3.41
2024-01-03 05:35:00,24896.63,24982.809643498967,24889.28621157407,24907.51,4.83
2024-01-03 05:36:00,25100.12,25215.051294890356,25087.873514635656,25117.24,4.69
2024-01-03 05:37:00,24809.65,24825.885558681937,24731.216098852987,24776.81,1.37
2024-01-03 05:38:00,25205.6,25265.43626606614,25170.303352114388,25195.72,2.8
2024-01-03 05:39:00,24879.93,24890.10029744742,24751.18567542383,24859.0,3.33
2024-01-03 05:40:00,24514.09,24593.95571813722,24479.844898444233,24557.96,3.06
2024-01-03 05:41:00,24795.58,24835.559842462862,24706.5437499148,24827.88,3.49
2024-01-03 05:42:00,25220.61,25308.686299299658,25204.838866869115,25279.68,4.31
2024-01-03 05:43:00,25107.98,25174.771422300655,25102.1340417657,25118.3,0.95
2024-01-03 05:44:00,24468.4,24536.64752778379,24463.947856328643,24528.82,4.38
2024-01-03 05:45:00,24929.87,25022.33186135196,24917.43792083865,24974.41,2.1
2024-01-03 05:46:00,25301.0,25303.039220721224,25172.60039949539,25214.45,1.24
2024-01-03 05:47:00,24759.4,24849.020718754844,24757.156946633666,24818.21,4.7
2024-01-03 05:48:00,25198.34,25268.569927249402,25133.05883404984,25240.43,2.56
2024-01-03 05:49:00,25372.73,25414.22678990094,25347.156196532924,25353.73,1.69
2024-01-03 05:50:00,24887.16,24927.82457672862,24806.019210635284,24887.83,3.72
2024-01-03 05:51:00,25062.02,25087.421653168683,25023.238401285147,25087.16,2.91
2024-01-03 05:52:00,24727.29,24741.224631754485,24646.877173970966,24693.55,0.84
2024-01-03 05:53:00,24893.97,25000.805050795745,24890.420856373003,24953.12,2.39
2024-01-03 05:54:00,24577.99,24589.63685311214,24525.236152065583,24587.41,3.73
2024-01-03 05:55:00,24657.6,24666.007215411693,24623.056233716063,24632.6,4.88
2024-01-03 05:56:00,24862.17,24878.762174641848,24787.751063102492,24802.47,2.03
2024-01-03 05:57:00,25262.16,25276.806248606845,25203.50329891707,25234.33,3.14
2024-01-03 05:58:00,25244.1,25322.39231912689,25212.09033707773,25281.91,1.38
2024-01-03 05:59:00,24544.74,24588.29769925922,24515.949389872043,24550.62,4.73
2024-01-03 06:00:00,25177.73,25242.015124948804,25113.543313985778,25120.54,4.21
2024-01-03 06:01:00,25353.94,25410.221756686642,25274.884521518557,25354.97,2.12
2024-01-03 06:02:00,25422.95,25516.671122287884,25410.484512619765,25440.56,2.18
2024-01-03 06:03:00,25432.94,25473.622681762725,25384.081845703786,25403.56,2.38
2024-01-03 06:04:00,24648.05,24743.3899293627,24619.92580132197,24713.51,4.14
2024-01-03 06:05:00,24789.44,24811.129601905563,24720.182025801525,24745.89,2.1
2024-01-03 06:06:00,24528.12,24657.130661056563,24510.867216420756,24541.17,0.79
2024-01-03 06:07:00,25303.92,25310.990467899424,25232.181843076047,25268.27,0.7
2024-01-03 06:08:00,24573.92,24620.585778695076,24511.149343344547,24528.72,2.03
2024-01-03 06:09:00,24788.12,24825.933688770954,24755.68428703353,24790.08,4.95
2024-01-03 06:10:00,25403.39,25437.351175177126,25365.17648481445,25378.74,0.55
2024-01-03 06:11:00,24790.34,24840.239062842742,24700.353595811208,24786.04,4.8
2024-01-03 06:12:00,25434.86,25452.932366746514,25379.39469629128,25393.08,1.59
2024-01-03 06:13:00,25190.07,25237.215670309983,25183.32425299336,25195.35,3.31
2024-01-03 06:14:00,24661.66,24715.358284739206,24644.95466640607,24661.71,1.63
2024-01-03 06:15:00,25451.08,25516.219728344327,25380.43206980722,25480.35,2.35
2024-01-03 06:16:00,24736.68,24847.782906401917,24716.116346443716,24841.79,3.85
2024-01-03 06:17:00,24555.29,24646.814297154953,24543.406625811425,24629.08,3.66
2024-01-03 06:18:00,24703.41,24745.560995465134,24631.325776130383,24714.82,4.55
2024-01-03 06:19:00,24802.97,24883.790824308307,24784.43763268114,24785.65,4.65
2024-01-03 06:20:00,25389.81,25411.39734632506,25342.531546597853,25409.06,2.39
2024-01-03 06:21:00,25111.08,25155.87757900015,25011.560744874467,25123.05,1.37
2024-01-03 06:22:00,24621.4,24638.40320297116,24576.34661385908,24631.3,1.17
2024-01-03 06:23:00,25431.03,25438.81899775851,25315.600627912765,25331.84,0.6
2024-01-03 06:24:00,25266.83,25340.21833558966,25266.59878242884,25298.38,0.93
2024-01-03 06:25:00,24926.43,24947.730235246225,24885.23607454814,24892.26,2.6
2024-01-03 06:26:00,25021.24,25097.627295370236,25009.454041086527,25035.73,0.88
2024-01-03 06:27:00,24677.94,24702.953632985882,24567.951753603564,24645.08,1.18
2024-01-03 06:28:00,24888.3,24955.606227741424,24818.013937490265,24896.88,1.0
2024-01-03 06:29:00,24681.32,24758.712263377267,24651.173090907283,24669.89,0.85
2024-01-03 06:30:00,25321.21,25386.982397475957,25265.75485760706,25368.22,1.06
2024-01-03 06:31:00,25346.11,25358.66807135812,25233.190937699866,25306.73,3.99
2024-01-03 06:32:00,25255.11,25344.63644489561,25229.98574333945,25246.97,0.54
2024-01-03 06:33:00,24890.51,24919.343943538683,24864.28855366442,24902.86,4.75
2024-01-03 06:34:00,24562.6,24644.66918277737,24550.009285371412,24641.61,1.42
2024-01-03 06:35:00,25033.59,25060.925879199396,24989.206938405234,24996.0,3.75
2024-01-03 06:36:00,24647.51,24687.35827156292,24593.32370701722,24612.38,3.98
2024-01-03 06:37:00,24787.34,24816.98213975484,24669.488063269746,24674.32,2.65
2024-01-03 06:38:00,25374.23,25464.800996974984,25336.86367208376,25436.47,0.73
2024-01-03 06:39:00,24860.82,24888.75006987794,24747.829396627203,24804.33,2.68
2024-01-03 06:40:00,25019.78,25033.064599479345,24927.28357803672,24949.57,1.77
2024-01-03 06:41:00,25515.63,25519.022179527692,25440.800109313866,25487.26,3.13
2024-01-03 06:42:00,24985.61,25003.32119405419,24858.017887715374,25003.1,3.06
2024-01-03 06:43:00,24735.91,24836.4375415049,24685.680960759943,24780.59,1.27
2024-01-03 06:44:00,24546.24,24623.277538589497,24536.435397611527,24577.08,3.78
2024-01-03 06:45:00,24541.98,24592.810651200347,24531.62281280636,24581.25,4.25
2024-01-03 06:46:00,25432.26,25537.793485771756,25414.71554518222,25482.96,4.72
2024-01-03 06:47:00,25396.48,25479.183216125213,25368.22021844906,25418.4,4.87
2024-01-03 06:48:00,25147.68,25234.691097474763,25114.41937382366,25193.13,1.33
2024-01-03 06:49:00,24753.61,24795.715625028937,24748.04738526078,24789.94,2.59
2024-01-03 06:50:00,25164.32,25256.271961576836,25128.901192391022,25243.73,4.94
2024-01-03 06:51:00,25404.43,25465.817465114535,25369.140697866424,25446.48,4.3
2024-01-03 06:52:00,25331.74,25466.13543314347,25328.826175585284,25367.72,1.41
2024-01-03 06:53:00,25227.45,25286.64171210764,25188.921171535007,25248.07,0.81
2024-01-03 06:54:00,24543.28,24559.324013258163,24484.33307810654,24532.42,3.12
2024-01-03 06:55:00,24593.44,24598.642714604644,24539.231398178526,24579.05,4.13
2024-01-03 06:56:00,25183.16,25208.84124524807,25132.611832807495,25199.73,3.59
2024-01-03 06:57:00,24909.01,24993.917120811573,24887.329449506906,24956.98,0.72
2024-01-03 06:58:00,24672.66,24763.926940117093,24657.840418038948,24748.2,2.36
2024-01-03 06:59:00,24647.54,24667.71737718369,24563.15802531606,24645.77,3.0
2024-01-03 07:00:00,24589.71,24604.618898839777,24559.23209135198,24601.84,2.29
2024-01-03 07:01:00,24721.9,24770.2115497081,24698.75249522607,24752.04,1.89
2024-01-03 07:02:00,25073.38,25160.222144353687,25048.769097722103,25158.71,2.01
2024-01-03 07:03:00,25131.36,25161.6513882961,25091.867536292022,25129.57,4.86
2024-01-03 07:04:00,24698.5,24721.233614312914,24611.037594862264,24704.16,1.34
2024-01-03 07:05:00,25031.63,25045.201054678593,24941.178518587953,24987.96,2.45
2024-01-03 07:06:00,25342.94,25429.32785236936,25330.529046025214,25427.52,3.23
2024-01-03 07:07:00,25322.35,25358.34943856886,25244.42626200305,25280.58,1.94
2024-01-03 07:08:00,24663.97,24768.064364327718,24654.742543213837,24687.84,2.01
2024-01-03 07:09:00,24997.95,25108.989059422016,24994.72226755854,25090.85,1.23
2024-01-03 07:10:00,25174.37,25176.88211663019,25106.722227655588,25109.08,2.8
2024-01-03 07:11:00,24553.05,24567.722311935944,24510.956317108765,24553.27,1.73
2024-01-03 07:12:00,24906.64,24930.695997935727,24833.80672497877,24858.63,4.03
2024-01-03 07:13:00,25265.68,25268.705797407696,25195.705439781286,25250.86,0.82
2024-01-03 07:14:00,24996.04,25010.62393601708,24909.8095536681,24988.58,1.62
2024-01-03 07:15:00,24940.29,24960.340583338726,24886.281758045956,24936.63,2.17
2024-01-03 07:16:00,25132.08,25133.485094877422,25036.008775054568,25050.75,1.39
2024-01-03 07:17:00,25124.65,25180.350783285732,25118.754791315972,25130.82,4.11
2024-01-03 07:18:00,25126.52,25167.524141172205,25025.921624154398,25040.31,4.97
2024-01-03 07:19:00,25037.24,25115.956025110307,24998.14841187221,25079.32,3.42
2024-01-03 07:20:00,25063.14,25100.89605938598,25043.473320432342,25080.89,0.99
2024-01-03 07:21:00,25358.18,25360.84484894229,25255.016477205878,25309.19,3.48
2024-01-03 07:22:00,25351.59,25383.744916537806,25251.01871144761,25375.29,0.84
2024-01-03 07:23:00,24574.4,24672.590842684378,24555.419038718548,24633.93,1.76
2024-01-03 07:24:00,25055.3,25076.664068831295,24975.28831705094,25019.96,2.84
2024-01-03 07:25:00,24708.49,24788.429703651458,24642.34149678641,24742.69,0.99
2024-01-03 07:26:00,25153.0,25170.816669470933,25087.945816874024,25160.96,2.73
2024-01-03 07:27:00,24708.06,24750.746818465435,24676.878513880085,24722.42,2.86
2024-01-03 07:28:00,25082.82,25132.912233682895,25054.10386476386,25129.71,3.16
2024-01-03 07:29:00,25024.86,25026.666354349276,24917.92619846063,25003.82,2.23
2024-01-03 07:30:00,24888.44,24935.668396871988,24884.856718159368,24897.26,3.88
2024-01-03 07:31:00,25432.9,25505.923226650753,25414.49558020789,25437.86,4.21
2024-01-03 07:32:00,25387.63,25494.13091663365,25376.547991440057,25389.76,1.41
2024-01-03 07:33:00,24762.63,24828.170761063753,24742.315443631793,24804.74,3.21
2024-01-03 07:34:00,25276.93,25333.72818136968,25248.579622957037,25270.89,1.2
2024-01-03 07:35:00,25474.49,25544.462062192153,25462.52521188267,25495.21,2.45
2024-01-03 07:36:00,25450.25,25490.577874083323,25354.098000420363,25361.95,1.94
2024-01-03 07:37:00,25359.57,25386.171847647263,25309.172000604827,25318.75,0.63
2024-01-03 07:38:00,24602.2,24624.508007072953,24553.3926732246,24574.52,2.79
2024-01-03 07:39:00,25316.53,25318.05537480918,25237.639141323154,25261.29,2.59
2024-01-03 07:40:00,24781.74,24827.76466628425,24745.388836042217,24810.87,4.06
2024-01-03 07:41:00,24509.15,24537.94738048043,24467.987443926486,24494.3,4.59
2024-01-03 07:42:00,24881.59,24932.286990945675,24841.59604517634,24845.41,1.02
2024-01-03 07:43:00,25293.99,25313.236214391854,25230.76734320889,25278.91,3.67
2024-01-03 07:44:00,24760.52,24769.789234415086,24697.20395396788,24711.27,3.81
2024-01-03 07:45:00,24609.81,24623.22124620806,24560.995865250607,24574.44,3.55
2024-01-03 07:46:00,24625.61,24658.59423087722,24603.92832253072,24653.61,1.57
2024-01-03 07:47:00,25152.28,25165.157301366893,25032.287304334528,25127.43,1.19
2024-01-03 07:48:00,24819.83,24830.163876557,24743.665109411446,24797.98,0.8
2024-01-03 07:49:00,25272.73,25329.247312323216,25263.494337623095,25309.29,3.29
2024-01-03 07:50:00,25000.88,25023.409443874916,24932.27915711213,24989.7,1.12
2024-01-03 07:51:00,25128.7,25190.502171704222,25096.679478836,25173.82,2.03
2024-01-03 07:52:00,25080.77,25132.461306023954,25035.248971882047,25080.95,0.92
2024-01-03 07:53:00,25261.81,25338.33691806428,25228.63639348044,25261.77,2.16
2024-01-03 07:54:00,24453.77,24567.811380809973,24438.965197220736,24493.29,3.29
2024-01-03 07:55:00,25370.44,25474.240597229273,25352.005451534118,25417.05,2.62
2024-01-03 07:56:00,25011.57,25043.342695739237,24991.463537119955,25022.01,1.16
2024-01-03 07:57:00,25261.53,25277.113464415503,25219.618743273575,25230.83,0.54
2024-01-03 07:58:00,24626.93,24684.232111335856,24576.65354284502,24644.64,3.56
2024-01-03 07:59:00,24500.19,24559.695809412995,24493.583385381175,24494.93,2.07
2024-01-03 08:00:00,25373.35,25384.41180110001,25317.55396897383,25348.96,1.93
2024-01-03 08:01:00,24751.26,24851.554109625857,24729.353989555842,24820.35,1.33
2024-01-03 08:02:00,25472.09,25504.53893473558,25389.67377679312,25496.85,0.54
2024-01-03 08:03:00,25507.39,25525.755292716673,25396.712805997417,25449.4,3.93
2024-01-03 08:04:00,25341.71,25368.68165808513,25274.868884562373,25284.59,0.97
2024-01-03 08:05:00,24569.81,24622.702580860256,24565.253167281615,24590.95,0.51
2024-01-03 08:06:00,24567.28,24641.56333700676,24489.800684927017,24542.18,1.77
2024-01-03 08:07:00,25171.66,25197.116243678298,25100.28728153232,25114.76,1.1
2024-01-03 08:08:00,24836.58,24904.251313876215,24762.033158051872,24877.77,2.45
2024-01-03 08:09:00,24906.93,24932.62679825295,24808.590438763928,24888.17,4.35
2024-01-03 08:10:00,24921.29,24968.590607020327,24886.59886300758,24954.34,2.21
2024-01-03 08:11:00,24624.04,24688.3259746683,24579.082590678314,24607.48,1.15
2024-01-03 08:12:00,24669.17,24737.84137446963,24614.239001733687,24628.69,3.09
2024-01-03 08:13:00,25431.83,25503.008442489754,25388.26402178646,25459.37,2.13
2024-01-03 08:14:00,25180.37,25193.067081817764,25053.2168134539,25160.19,1.36
2024-01-03 08:15:00,24744.66,24819.53615031034,24741.414543708568,24745.22,1.01
2024-01-03 08:16:00,24491.15,24554.48087617425,24479.389023256903,24516.46,2.72
2024-01-03 08:17:00,24945.6,24966.471935719692,24873.51778587362,24931.86,3.31
2024-01-03 08:18:00,24888.28,24921.718526834375,24873.980867756694,24898.29,4.97
2024-01-03 08:19:00,25394.25,25429.47610261456,25346.20262559316,25387.12,1.4
2024-01-03 08:20:00,25125.73,25265.871407906016,25118.76552701546,25189.01,1.01
2024-01-03 08:21:00,25118.22,25173.845084631204,25057.64916975189,25090.0,1.93
2024-01-03 08:22:00,25454.85,25474.191442672454,25429.578031167297,25473.83,3.75
2024-01-03 08:23:00,24982.43,25046.800762816805,24921.40427450133,25007.77,4.14
2024-01-03 08:24:00,24667.93,24703.865693571024,24632.91367110728,24651.14,2.82
2024-01-03 08:25:00,25420.23,25468.131047773528,25323.997434216173,25365.48,2.73
2024-01-03 08:26:00,25122.75,25157.268985028404,25076.725088520503,25126.4,1.12
2024-01-03 08:27:00,25378.08,25431.762257675084,25332.98215534372,25353.71,4.64
2024-01-03 08:28:00,25018.66,25065.27894840716,24969.95780125295,25030.84,2.44
2024-01-03 08:29:00,24906.33,24979.764278500836,24886.774280077436,24961.42,3.96
2024-01-03 08:30:00,25313.51,25329.43469320977,25226.027197308318,25304.6,0.53
2024-01-03 08:31:00,24784.37,24807.344896020164,24728.512200449342,24787.49,4.67
2024-01-03 08:32:00,24778.19,24810.229738645576,24735.37698803372,24787.7,3.02
2024-01-03 08:33:00,25467.41,25482.92080250051,25423.709755632743,25463.0,2.76
2024-01-03 08:34:00,24926.63,24965.992303128867,24880.816455571392,24893.99,1.55
2024-01-03 08:35:00,24737.98,24780.848365222224,24671.242733206374,24699.6,3.26
2024-01-03 08:36:00,25185.04,25231.403348506075,25114.869228665477,25151.86,2.34
2024-01-03 08:37:00,25119.54,25178.084696665086,25098.369397114006,25111.3,3.74
2024-01-03 08:38:00,25137.46,25162.561925213988,25113.687867689874,25135.84,2.19
2024-01-03 08:39:00,24708.85,24743.624731033095,24655.937447461347,24728.7,1.14
2024-01-03 08:40:00,24544.49,24591.652081279153,24527.520999104385,24572.57,1.88
2024-01-03 08:41:00,24748.82,24865.557517012465,24711.445892531916,24833.87,2.02
2024-01-03 08:42:00,24845.47,24869.817152333242,24748.935433808914,24782.33,4.25
2024-01-03 08:43:00,24822.11,24912.0898879947,24790.068921728165,24874.01,1.4
2024-01-03 08:44:00,24695.5,24700.64581175753,24596.761849404316,24633.18,1.22
2024-01-03 08:45:00,25254.07,25346.714966816326,25203.153166893575,25217.79,2.41
2024-01-03 08:46:00,25101.27,25112.134650048883,25033.266187793328,25045.93,2.95
2024-01-03 08:47:00,24862.17,24884.368157550012,24790.580633608944,24800.28,2.65
2024-01-03 08:48:00,25356.12,25402.200302902158,25288.647876194005,25360.85,4.67
2024-01-03 08:49:00,24545.02,24576.939635314593,24486.2567843684,24552.49,1.82
2024-01-03 08:50:00,24991.43,25111.01805359839,24990.55344954482,25014.06,4.04
2024-01-03 08:51:00,24932.76,24987.113215764544,24883.854722246437,24895.58,4.44
2024-01-03 08:52:00,25147.51,25184.838779635415,25093.109278581356,25159.36,0.83
2024-01-03 08:53:00,25394.97,25401.50327932146,25356.323182041495,25363.89,1.27
2024-01-03 08:54:00,24648.2,24666.288786648995,24594.28221351255,24622.29,2.43
2024-01-03 08:55:00,24743.49,24750.455540452727,24633.962953223898,24716.6,1.39
2024-01-03 08:56:00,24598.87,24631.063404735392,24545.937570646132,24569.42,1.77
2024-01-03 08:57:00,24597.85,24626.07383645265,24541.039639718874,24624.28,3.38
2024-01-03 08:58:00,25211.06,25262.627439625983,25124.631189733827,25158.84,4.96
2024-01-03 08:59:00,24696.06,24717.129667782276,24605.141520203906,24644.84,2.96
2024-01-03 09:00:00,25157.87,25173.471530890864,25087.088535297702,25150.72,0.95
2024-01-03 09:01:00,24668.44,24715.40841233571,24612.19638084912,24648.83,4.01
2024-01-03 09:02:00,24635.13,24687.093315803788,24603.87906028245,24646.37,4.08
2024-01-03 09:03:00,24734.26,24806.57975368687,24687.71984403108,24791.82,0.89
2024-01-03 09:04:00,24868.75,24895.981606430934,24789.778432018746,24863.12,3.23
2024-01-03 09:05:00,25041.14,25052.141439546314,24915.528811709584,24976.39,0.8
2024-01-03 09:06:00,24770.2,24814.637727780635,24681.589303252393,24694.95,3.29
2024-01-03 09:07:00,24856.08,24937.05730276546,24828.131965137767,24909.01,3.84
2024-01-03 09:08:00,25209.58,25235.906976345497,25133.28891900701,25139.03,4.86
2024-01-03 09:09:00,25154.09,25214.20355448988,25135.9184003682,25136.71,0.91
2024-01-03 09:10:00,25132.48,25151.91965412024,25062.48306969914,25085.99,2.72
2024-01-03 09:11:00,25199.01,25287.25794460458,25187.022192782588,25242.46,3.44
2024-01-03 09:12:00,25402.38,25406.034989706182,25306.913059847695,25380.84,0.83
2024-01-03 09:13:00,25209.83,25316.32775046084,25162.116236874703,25244.75,2.56
2024-01-03 09:14:00,25072.14,25145.28035639284,25061.68256748258,25103.29,0.77
2024-01-03 09:15:00,24900.05,25035.897758897583,24899.43135156967,24999.16,1.33
2024-01-03 09:16:00,24912.62,24937.61734525752,24840.099362049692,24868.5,4.98
2024-01-03 09:17:00,24756.47,24822.610084669897,24741.481522104925,24765.51,1.39
2024-01-03 09:18:00,25316.55,25352.538008768857,25227.4967473587,25339.71,2.76
2024-01-03 09:19:00,24894.85,24920.50788662518,24766.90263673794,24849.14,2.83
2024-01-03 09:20:00,25481.62,25504.03813791472,25411.14346997072,25466.26,1.4
2024-01-03 09:21:00,25295.15,25346.749889312,25261.00480443065,25305.4,3.58
2024-01-03 09:22:00,24974.75,24996.28578002771,24907.712323602907,24969.05,1.57
2024-01-03 09:23:00,24865.96,24945.594840202615,24840.035427962393,24857.19,2.78
2024-01-03 09:24:00,24552.27,24594.989296615677,24457.409732351156,24506.66,1.73
